date,symbol,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,ema8,ema21,ema50,bb_upper,bb_middle,bb_lower,adx,atr
2024-08-06,PLTR,27.049999237060547,27.420000076293945,25.56999969482422,26.59000015258789,99622700,51.14342983684857,-0.058246718262243036,0.36278400790150944,-0.4210307261637525,26.05889405571348,26.49968805587395,25.70587835387388,30.016463848329586,27.321499824523926,24.626535800718266,29.755639913193203,1.622597300180165
2024-08-07,PLTR,27.06999969482422,28.360000610351562,26.239999771118164,26.31999969482422,75975400,49.74737235861497,-0.056342548318259134,0.27895869665755574,-0.33530124497581487,26.116917531071422,26.483352750323974,25.72996154371507,29.894843649662004,27.21649980545044,24.538155961238875,28.372846612539757,1.6581261243982532
2024-08-08,PLTR,27.040000915527344,29.375,26.690000534057617,29.280000686645508,96892900,61.99530396143018,0.1819168382881955,0.2595503249836837,-0.0776334866954882,26.819824898976773,26.73759347180775,25.86917876500646,30.12761358974422,27.298499870300294,24.469386150856366,26.49414118222208,1.7579028515966482
2024-08-09,PLTR,29.280000686645508,30.360000610351562,29.100000381469727,30.010000228881836,88131100,64.30585904216862,0.42474775323474745,0.29258981063389644,0.132157942600851,27.528752750066786,27.03508499517812,26.031563920452555,30.459288167483574,27.395499897003177,24.33171162652278,24.986424264694815,1.7223383785455901
2024-08-12,PLTR,30.219999313354492,31.200000762939453,29.270000457763672,29.3799991607666,67890300,60.86662549252522,0.559902968876159,0.34605244228234894,0.21385052659381004,27.940140841333413,27.248259010231617,26.162875106347226,30.572436829692855,27.430999851226815,24.289562872760776,24.01133140475368,1.7371713733048895
2024-08-13,PLTR,29.788999557495117,30.850000381469727,29.559999465942383,30.389999389648438,57294200,64.17463408651997,0.7399829655558605,0.42483854693705125,0.31514441861880926,28.484553852070086,27.533871771996782,26.32864468608453,30.887104038450733,27.516999816894536,24.14689559533834,23.10588803480834,1.718087790976192
2024-08-14,PLTR,30.6200008392334,31.3700008392334,30.329999923706055,31.0,49885600,66.04169633755771,0.9212994450844612,0.5241307265665333,0.3971687185179279,29.0435418849434,27.84897433817889,26.511835090551806,31.360883498730587,27.655999851226813,23.95111620372304,22.538666439037407,1.6696530141584172
2024-08-15,PLTR,31.309999465942383,31.4950008392334,30.829999923706055,31.219999313354492,43407600,66.71542788080028,1.0704071797395969,0.6333860172011461,0.4370211625384508,29.52719909125698,28.155431154103944,26.69646898164211,31.80076589719863,27.784999847412116,23.769233797625603,22.078967453232234,1.5978921499704835
2024-08-16,PLTR,31.040000915527344,32.75,30.979999542236328,32.08000183105469,64870600,69.28114623282885,1.2436352959983132,0.7554358729605796,0.48819942303773367,30.0944885889898,28.51221030655401,26.90758791691319,32.40386755277518,27.959999942779547,23.51613233278391,22.292074789208915,1.6101856005271398
2024-08-19,PLTR,32.41999816894531,32.59000015258789,31.81399917602539,32.5,52353600,70.4780080640652,1.3986869755356999,0.8840860934756036,0.5146008820600962,30.629046680325402,28.874736642321828,27.126898194681303,33.04695708797523,28.161999988555912,23.27704288913659,22.48996017261583,1.5506009845296655
2024-08-20,PLTR,32.5,32.720001220703125,31.6299991607666,32.31999969482422,40783000,69.2330266825424,1.4898677602243495,1.0052424268253528,0.4846253333989967,31.004814016880694,29.1879423743675,27.330549233902595,33.56095683088047,28.337500000000006,23.11404316911954,22.514391603132747,1.517701061344441
2024-08-21,PLTR,32.31999969482422,32.66999816894531,31.969999313354492,32.540000915527344,38147600,69.93214112093216,1.5618771019000448,1.1165693618402912,0.4453077400597536,31.345966661024395,29.492674969018392,27.53484145671141,34.11132795434449,28.634500026702888,23.157672099061287,22.537077931469884,1.4592937609334682
2024-08-22,PLTR,32.54999923706055,33.125,31.850000381469727,31.920000076293945,43522200,65.42055170618016,1.5510367516284802,1.203462839797929,0.3475739118305512,31.473529642195405,29.713340887861623,27.70680846140092,34.478220751461805,28.899000072479254,23.319779393496706,22.826356364352147,1.4461298936189544
2024-08-23,PLTR,31.989999771118164,32.54999923706055,31.621999740600586,31.780000686645508,34121200,64.4100777708482,1.513699924730048,1.2655102567843528,0.2481896679456952,31.541634318739874,29.90121905138743,27.866541489841886,34.78852946088515,29.12900009155274,23.469470722220326,22.863615644036095,1.4091205795361692
2024-08-26,PLTR,31.43000030517578,31.739999771118164,30.790000915527344,30.850000381469727,35283600,58.00109986366831,1.393009224898389,1.2910100504071602,0.10199917449122875,31.387937888235395,29.98747189957673,27.98353987774886,34.94069625334119,29.31750011444092,23.694303975540656,22.093233293508717,1.379183378934883
2024-08-27,PLTR,30.549999237060547,31.1200008392334,30.3799991607666,30.84000015258789,23541300,57.93434505046409,1.2817784962317482,1.2891637395720779,-0.007385243340329639,31.266173946980395,30.06497446803229,28.095557927742547,35.02452180815547,29.541000080108645,24.05747835206182,21.0076589802261,1.3335275431871627
2024-08-28,PLTR,30.6200008392334,30.799999237060547,29.75,30.360000610351562,33961400,54.681224524427016,1.1417341898190152,1.2596778296214655,-0.11794363980245026,31.06480209439621,30.09179502642495,28.184359601570353,35.062765218589135,29.714500141143798,24.36623506369846,19.557361510401407,1.316132729572929
2024-08-29,PLTR,30.649999618530273,31.81999969482422,30.483999252319336,31.0,39733000,58.06256812337898,1.0700557336576964,1.2217534104287118,-0.15169767677101542,31.05040162897483,30.17435911493177,28.294776872097007,35.05128252464868,29.960500144958495,24.869717765268312,18.90338419529028,1.3264088977800526
2024-08-30,PLTR,31.049999237060547,31.5,30.700000762939453,31.479999542236328,42388000,60.44623164474922,1.0399935934970834,1.1854014470423861,-0.14540785354530272,31.14586783192183,30.293053699232185,28.41968756504365,34.7904228558413,30.297500133514404,25.80457741118751,18.296119545544233,1.2888082077286593
2024-09-03,PLTR,31.350000381469727,31.589000701904297,30.165000915527344,30.510000228881836,34531600,53.79229749165927,0.9272099932347366,1.1337631562808563,-0.2065531630461197,31.004563920135165,30.312776111018515,28.50166061068436,34.03167783637959,30.6185001373291,27.205322438278607,17.236491499882263,1.2984647490606804
2024-09-04,PLTR,30.0,30.850000381469727,29.309999465942383,30.59000015258789,33419500,54.23970259682813,0.8346620383022163,1.0739429326851284,-0.2392808943829121,30.912438638457992,30.33797829661573,28.583556278994305,33.658383924692856,30.818500137329103,27.97861634996535,16.47957844769365,1.3157173323797278
2024-09-05,PLTR,30.239999771118164,30.739999771118164,30.010000228881836,30.15999984741211,24012300,51.36108093331691,0.7183391200555675,1.0028221701592164,-0.2844830501036488,30.745230018225573,30.32179843759722,28.645377595402845,32.94458777097292,31.0105001449585,29.076412518944075,15.77673061351851,1.273880347369485
2024-09-06,PLTR,30.600000381469727,31.040000915527344,29.5,30.329999923706055,50946800,52.43584251571828,0.6325779893951129,0.9287733340063957,-0.29619534461128283,30.652956663887903,30.322544027243477,28.71144121612062,32.850773096359475,31.063000106811526,29.275227117263576,15.54598740770065,1.2928889593807606
2024-09-09,PLTR,32.70000076293945,34.70000076293945,32.470001220703125,34.599998474121094,140582500,70.2298184056977,0.8988040193735074,0.9227794710798182,-0.02397545170631077,31.530077066161944,30.71140352241417,28.942365030159856,33.610837570360594,31.29250001907349,28.974162467786385,16.179325279978244,1.5126826650845204
2024-09-10,PLTR,34.810001373291016,35.20000076293945,33.709999084472656,34.7599983215332,91721000,70.67255351635619,1.1099064065361937,0.9602048581710934,0.1497015483651003,32.247837345133334,31.079457595061353,29.1705075121745,34.17516601119444,31.56149997711182,28.9478339430292,17.016249032295505,1.511062594611826
2024-09-11,PLTR,34.0099983215332,34.869998931884766,33.619998931884766,34.849998474121094,68302300,70.93440202440317,1.269831008006431,1.022130088138161,0.24770091986827003,32.82609537379728,31.42223403861224,29.39323264793711,34.718714335329786,31.784499931335453,28.850285527341125,17.71250207533065,1.492415266425267
2024-09-12,PLTR,34.86000061035156,35.400001525878906,34.53099822998047,34.90999984741211,54291900,71.11953452595617,1.3854434861387368,1.0947927677382763,0.29065071840046053,33.2891852568228,31.739303657594043,29.60957645968123,35.201133164750885,31.979999923706057,28.75886668266123,18.637158676438816,1.4478858399590648
2024-09-13,PLTR,34.970001220703125,36.0099983215332,34.88999938964844,35.59000015258789,49727200,73.2027145846501,1.5144795718559791,1.1787301285618168,0.33574944329416234,33.800477455881705,32.08936697532076,29.8441028790109,35.77574463607291,32.19849996566772,28.621255295262532,19.801997705952203,1.4244653465251864
2024-09-16,PLTR,35.779998779296875,36.91999816894531,35.560001373291016,36.310001373291016,74767300,75.23926411636842,1.6557531885639705,1.2741347405622476,0.38161844800172284,34.35814943752822,32.47306101149987,30.097667525845416,36.430473455409135,32.40999994277954,28.38952643014995,21.30349025444811,1.4198604500344085
2024-09-17,PLTR,37.0,37.04999923706055,35.869998931884766,36.45000076293945,64461800,75.62713602998446,1.7587367063719412,1.3710551337241865,0.3876815726477547,34.82300528761961,32.83460098890347,30.34677863318244,37.01594560334321,32.60749998092651,28.19905435850981,22.755685270147957,1.4027275825445067
2024-09-18,PLTR,35.900001525878906,37.11000061035156,35.87099838256836,36.380001068115234,66279800,74.99456505099307,1.813795193883692,1.4596031457560876,0.3541920481276044,35.16900434995197,33.15691008701363,30.5833755914151,37.52639240380086,32.81050004959106,28.094607695381264,24.132369792231785,1.3910329143472708
2024-09-19,PLTR,37.0,37.349998474121094,36.20000076293945,36.83000183105469,59882000,76.36330262976946,1.8721596515831322,1.5421144469214967,0.33004520466163556,35.53811490130813,33.49082751829009,30.828341326302926,38.068000720626955,33.02500009536743,27.98199947010791,25.528026251714298,1.3738161141211545
2024-09-20,PLTR,36.0099983215332,37.290000915527344,35.709999084472656,37.20000076293945,450290500,77.45597302602576,1.9260672223916444,1.6189050020155262,0.3071622203761182,35.907422870559536,33.82802508598549,31.078210323818084,38.63230874150615,33.28900012969971,27.945691517893266,26.22224286237421,1.3885436653306926
2024-09-23,PLTR,36.86000061035156,38.189998626708984,36.56999969482422,37.95000076293945,79460700,79.52242961317685,2.0061820744793124,1.6963604165082835,0.3098216579710289,36.36132906886618,34.20275014752676,31.347692301822843,39.27592468173334,33.5975001335144,27.91907558529546,27.347573563415065,1.4050761843702693
2024-09-24,PLTR,37.970001220703125,37.97999954223633,36.43000030517578,36.900001525878906,79519200,69.86684984178869,1.962327024304095,1.749553738067446,0.21277328623664893,36.48103405931346,34.44795481828604,31.565429918452494,39.60667283687261,33.90000019073486,28.193327544597103,28.21898082031713,1.4154278309910033
2024-09-25,PLTR,36.88999938964844,37.18000030517578,36.382999420166016,37.119998931884766,46511700,70.67039122043207,1.9231546039985759,1.784273911253672,0.13888069274490378,36.62302625321819,34.69086791952229,31.783256154273367,39.90280553023466,34.214000129699706,28.525194729164753,28.966853812560334,1.3712544777066293
2024-09-26,PLTR,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,48602000,70.48636661571267,1.868952191413399,1.8012095672856177,0.06774262412778143,36.729020080085505,34.90987978812218,31.991755853090925,40.07465638807498,34.55100002288818,29.027343657701383,29.816059358023516,1.3333077401981481
2024-09-27,PLTR,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,43219100,68.00718419686542,1.7844467064290512,1.7978569951143044,-0.01341028868525318,36.753682318419365,35.08534527580088,32.18188308052218,40.1909134186931,34.84300003051758,29.49508664234206,30.6230780107222,1.3009286921922258
2024-09-30,PLTR,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,42110200,69.60149490147103,1.726621127777861,1.7836098216470158,-0.05698869386915484,36.85286419497938,35.27758668372257,32.378672009244426,40.32941714174143,35.12900009155273,29.928583041364032,30.7213955143008,1.2915765119603035
2024-10-01,PLTR,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,52858000,62.68625899460329,1.6026081202642999,1.7474094813704726,-0.1448013611061727,36.765560837089,35.3850787201544,32.53872405141024,40.175502752337884,35.42650003433228,30.677497316326672,30.990245904000183,1.3071783422653154
2024-10-02,PLTR,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,34988900,67.52301747136434,1.5693490407331012,1.7117973932429984,-0.14244835250989718,36.92654769072851,35.576435352728254,32.732891801490894,40.01693565955696,35.77150011062622,31.52606456169548,31.330225095386044,1.3234513069186578
2024-10-03,PLTR,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,57196400,73.74909243079065,1.6650081773883372,1.7024395500720664,-0.0374313726837292,37.44064857689258,35.9094868368863,32.988072580980145,39.83927299409472,36.22550020217895,32.61172741026318,32.64677501800626,1.3660620695417949
2024-10-04,PLTR,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,62532500,75.93513017713504,1.7824045758968765,1.7184325552370285,0.06397202065984797,38.01161518681272,36.28226060821784,33.26344221786458,39.49715390042496,36.70950012207032,33.92184634371567,34.3261125462422,1.3434861529359914
2024-10-07,PLTR,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,44124800,67.17278872854841,1.7647248641974116,1.7276910170291053,0.037033847168306266,38.20681167633177,36.51932777016607,33.48409151871885,39.68830988479718,36.924000167846685,34.15969045089619,35.00517479928128,1.3457371420119921
2024-10-08,PLTR,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,62542900,74.43450023064307,1.9349790473256334,1.769148623088411,0.16583042423722238,38.927520362244586,36.9675707695091,33.79648011653142,40.49840476433591,37.25850028991699,34.01859581549807,36.25413106896393,1.4353275096410183
2024-10-09,PLTR,41.54999923706055,43.34000015258789,41.209999084472656,43.130001068115234,86404700,77.89094090387407,2.1803351519292775,1.8513859288565844,0.32894922307269314,39.86140496354918,37.527791705746026,34.1625005460053,41.64891451458962,37.672500419616696,33.69608632464377,38.046586036506355,1.4849470495320338
2024-10-10,PLTR,42.91999816894531,43.87799835205078,42.40999984741211,43.52000045776367,62516300,78.61379041029754,2.3788296563977696,1.9568746743648215,0.421954982032948,40.67442618448573,38.07253795592945,34.529461326858566,42.64431071246368,38.103000450134275,33.56169018780487,39.8633222189721,1.483736439182508
2024-10-11,PLTR,43.400001525878906,44.380001068115234,42.619998931884766,43.5099983215332,66206900,78.54286564746516,2.5064382327191126,2.06678738603568,0.4396508466834326,41.30455332605184,38.5668525346207,34.881639248218356,43.477813506205905,38.49900035858154,33.520187210957175,41.68730707946387,1.5034697032573625
